Run,Cost
1,76.00000000165177
2,76.0000000069251
3,75.00000000250837
4,75.00000000935917
5,75.00000001081389
6,75.99999999970711
7,72.00000000537295
8,64.00000000892912
9,74.99999999786738
10,75.00000001490069
11,75.00000000368225
12,74.99999999929844
13,76.00000000127318
14,75.00000000906162
15,69.9999999960127
16,75.9999999966392
17,76.0000000002605
18,71.99999999657422
19,63.999999990747824
20,74.99999999869686
