Run,Cost
1,88.00000000571963
2,123.00000001093164
3,93.00000000935866
4,87.00000000193083
5,106.00000000769198
6,112.99999999600679
7,89.0000000127721
8,87.99999999943581
9,93.00000001089556
10,99.00000001720858
11,89.00000000788337
12,92.00000000289718
13,100.00000000874473
14,95.00000001786168
15,101.00000000445417
16,97.00000000877642
17,112.00000000592921
18,96.99999999933475
19,114.00000000329344
20,104.00000002336694
