Run,Cost
1,37.000000006958935
2,37.99999999749543
3,32.000000008731924
4,38.00000000023309
5,36.00000000886308
6,31.000000005061143
7,39.00000000277414
8,39.000000002450165
9,36.00000001248356
10,38.0000000087029
11,32.000000005844235
12,38.0000000068971
13,37.00000000028026
14,37.00000000387911
15,37.000000001127624
16,38.000000009778084
17,39.00000000410575
18,40.00000000493433
19,36.00000000713033
20,39.99999999980478
