Run,Cost
1,42.00000000030319
2,41.00000000253374
3,41.0000000070254
4,41.00000000611932
5,41.00000000770365
6,43.00000001161409
7,40.00000000607584
8,41.00000000650451
9,41.000000005476416
10,40.000000004886914
11,41.00000000337228
12,40.99999999566537
13,38.000000001106
14,40.00000000324948
15,41.00000000486634
16,42.000000004726424
17,40.000000001882185
18,42.00000000360872
19,41.000000011322825
20,39.999999998909345
