Run,Cost
1,341.00000002495744
2,343.0000000400441
3,351.00000007734945
4,337.000000049778
5,333.0000000423567
6,334.0000000199061
7,327.0000000130758
8,327.00000003212824
9,332.00000001798
10,341.0000000215356
11,340.00000001919193
12,352.00000001864146
13,339.00000002620595
14,337.00000000925354
15,316.00000003826204
16,339.0000000237011
17,333.0000000134724
18,338.0000000036695
19,337.0000000099699
20,335.0000000174671
