Run,Cost
1,58.000000014409494
2,64.00000000512503
3,60.00000000245838
4,60.00000000551474
5,54.000000010594455
6,65.00000001058353
7,62.000000009148835
8,63.00000001557697
9,63.000000005309204
10,61.00000000612978
11,58.000000008505765
12,60.00000001344457
13,59.00000000620034
14,60.00000002197292
15,58.00000001425692
16,66.00000000326278
17,63.000000019813434
18,56.00000001871044
19,60.000000004986546
20,62.00000000766148
