Run,Cost
1,107.00000001321355
2,106.0000000027894
3,116.99999999907573
4,116.99999999354758
5,98.00000000345607
6,107.00000000371578
7,109.00000001444859
8,107.00000000049141
9,117.00000000259904
10,104.00000000348325
11,117.00000000215671
12,117.00000000012564
13,113.00000000312349
14,104.99999999891887
15,99.00000001058503
16,108.9999999958692
17,96.00000000616798
18,112.99999999393525
19,113.9999999987161
20,117.00000000530692
