Run,Cost
1,41.00000000732714
2,39.000000001949346
3,32.000000008968705
4,42.000000005045635
5,39.000000005429875
6,37.000000004105964
7,40.000000003149964
8,40.999999998285844
9,35.00000001406224
10,36.00000000505207
11,42.00000000475712
12,34.000000007742756
13,36.00000000680354
14,39.00000000695019
15,40.00000001016938
16,40.000000003332126
17,35.00000000869101
18,38.000000007536116
19,37.000000006007134
20,34.000000009893675
