Run,Cost
1,43.000000005449984
2,43.00000001115038
3,42.000000015941296
4,37.00000000750718
5,43.00000001446717
6,46.00000000685746
7,43.0000000102987
8,45.000000004892414
9,41.00000000145649
10,38.00000001260841
11,44.00000000867611
12,44.000000010886986
13,47.00000000734449
14,44.00000000923246
15,40.0000000029913
16,46.00000001235706
17,41.000000009133096
18,39.00000001311034
19,40.00000001148885
20,44.000000015857566
