Run,Cost
1,133.00000000353958
2,130.00000000748472
3,84.00000000395245
4,123.00000001552385
5,135.0000000213725
6,120.00000000355432
7,126.00000002921749
8,138.0000000031663
9,139.00000001134268
10,134.99999999327596
11,132.00000000436012
12,142.99999999665147
13,141.9999999974662
14,118.00000001539708
15,118.99999999843001
16,150.0000000083293
17,103.00000001550447
18,134.00000001644645
19,138.00000001002425
20,136.00000000234292
