Run,Cost
1,46.0000000081416
2,43.000000005455846
3,47.0000000102334
4,43.0000000014567
5,39.000000005360796
6,40.00000000635154
7,40.00000000071612
8,46.000000007594615
9,44.00000000664598
10,43.999999997348205
11,45.00000000317955
12,46.00000000290465
13,41.999999999471136
14,45.00000000702579
15,43.000000001139696
16,43.000000004763805
17,44.00000000389653
18,46.00000000119788
19,42.99999999488798
20,43.000000007168595
