Run,Cost
1,40.00000000048446
2,40.00000000170704
3,40.000000004971014
4,39.99999999946724
5,38.00000000395467
6,41.00000000392393
7,39.00000000437286
8,36.99999999401328
9,32.00000001245852
10,39.00000000295913
11,40.99999999488653
12,40.00000000565659
13,39.000000000092534
14,41.00000000558326
15,39.00000000376209
16,32.000000014408236
17,39.999999999690424
18,38.99999999574099
19,40.00000000436704
20,39.99999999979729
