Run,Cost
1,92.99999999596353
2,93.00000000860717
3,93.00000000420933
4,93.00000000880273
5,93.000000004965
6,93.00000000383847
7,93.00000000545381
8,92.99999999922274
9,86.00000000025902
10,93.00000000415444
11,84.00000001332816
12,93.00000001025283
13,92.99999999815527
14,92.99999999596383
15,93.00000001417659
16,92.99999999258242
17,93.0000000109251
18,93.0000000026651
19,83.00000001026757
20,93.00000000305018
