Run,Cost
1,346.999999992738
2,346.9999999920046
3,333.0000000062001
4,346.99999999537556
5,346.9999999927779
6,339.00000000296626
7,346.9999999978737
8,346.9999999999394
9,346.9999999804674
10,346.9999999947144
11,347.0000000000633
12,334.00000000553024
13,346.9999999859105
14,345.00000000181086
15,340.0000000079157
16,347.00000000737333
17,339.999999999401
18,343.9999999848904
19,347.0000000015819
20,347.00000000435364
