Run,Cost
1,15914.73060215269
2,15914.730602225674
3,15914.730602112782
4,15914.730602169186
5,15914.730602154697
6,15914.730602168867
7,15914.730602155365
8,15914.730602206138
9,15914.730602144738
10,15914.730602114741
11,15914.730602167234
12,15914.730602056172
13,15914.730602193506
14,15914.730602027601
15,15914.730602092739
16,15914.73060219232
17,15914.730602167014
18,15914.730602078187
19,15914.730602134514
20,15914.730602060017
