Run,Cost
1,16714.70619656386
2,16714.70619655605
3,16714.706196537347
4,16714.70619657612
5,16714.70619659429
6,16714.706196616477
7,16714.70619657289
8,16714.706196578067
9,16714.706196485524
10,16714.706196551462
11,16714.70619653911
12,16714.706196502833
13,16714.706196512143
14,16714.706196567888
15,16714.706196591174
16,16714.70619655619
17,16714.706196490395
18,16714.706196511925
19,16714.706196612366
20,16714.706196499617
