Run,Cost
1,62.00000000965527
2,61.00000001448682
3,62.000000001360725
4,62.00000000393314
5,62.00000000803051
6,59.00000001939099
7,64.00000000788384
8,59.00000001092471
9,60.000000015361366
10,65.9999999983509
11,59.00000001927527
12,58.000000010694826
13,57.00000000955315
14,59.00000000932364
15,59.000000010477265
16,64.00000000914467
17,61.000000009977676
18,63.00000000314386
19,58.00000001958559
20,60.00000001539594
