Run,Cost
1,36.00000000627337
2,38.00000000846041
3,41.000000006763116
4,39.00000000359157
5,35.0000000098277
6,41.000000001564516
7,38.00000001254495
8,40.000000003276995
9,38.000000000135735
10,40.000000004881116
11,39.00000000182478
12,39.000000001473154
13,35.00000000755713
14,39.00000001303409
15,36.00000000781531
16,40.00000000586179
17,40.000000006875986
18,40.00000000739901
19,41.00000000718709
20,36.00000000676464
