Run,Cost
1,33.000000000081386
2,39.00000000380195
3,33.00000000337924
4,36.00000000714567
5,30.00000000325494
6,38.00000000120515
7,39.00000000360698
8,33.000000005530225
9,36.9999999996498
10,39.00000000271023
11,39.000000010351265
12,37.00000000678796
13,33.00000000265523
14,33.000000005870035
15,33.00000000708981
16,37.00000000164313
17,33.00000000914509
18,37.99999999773516
19,40.00000000472154
20,38.000000000882906
