Run,Cost
1,135.00000003461932
2,149.99999999839073
3,154.0000000186963
4,150.0000000125296
5,106.0000000050647
6,144.99999999833761
7,150.00000001281248
8,108.00000003321114
9,146.00000001637173
10,163.00000001114302
11,144.00000001655332
12,151.0000000069289
13,142.00000002301115
14,145.00000000895048
15,129.00000001199902
16,112.00000001210256
17,146.00000001190108
18,154.00000001926813
19,125.00000001427345
20,129.00000001281958
