Run,Cost
1,138.9999999993594
2,141.00000000227644
3,143.0000000016476
4,120.99999999642127
5,148.99999999933442
6,134.99999999790302
7,141.0000000048472
8,143.99999999878278
9,143.00000000447827
10,140.00000000475762
11,137.00000001401523
12,137.9999999987324
13,142.0000000041334
14,140.0000000077267
15,146.00000001520786
16,138.99999998788277
17,129.00000001411863
18,138.0000000151502
19,137.0000000038718
20,138.99999999647565
