Run,Cost
1,39.00000000003871
2,39.99999999384163
3,41.000000005370275
4,41.00000000627449
5,36.00000000697282
6,38.00000000429961
7,38.00000000664502
8,38.9999999997409
9,37.999999994671455
10,40.00000000296047
11,36.00000000882193
12,40.00000000620177
13,40.00000000063626
14,32.00000000166301
15,38.00000000285676
16,36.00000000177453
17,40.000000011556374
18,40.00000000155188
19,39.00000000485379
20,38.00000000310082
