Run,Cost
1,114.99999999285735
2,115.00000000609116
3,115.00000000930086
4,115.00000000908442
5,114.99999999979335
6,114.99999999756444
7,114.99999999742799
8,115.00000000491409
9,114.99999999493285
10,115.00000000455118
11,115.00000001427682
12,115.00000001355512
13,114.99999999764213
14,114.9999999903342
15,115.00000000302569
16,115.00000001079349
17,115.00000000387234
18,114.9999999990446
19,114.99999999786938
20,115.00000000274119
