Run,Cost
1,1518.0000000895238
2,1531.0000001257156
3,1558.0000001508042
4,1520.0000001276494
5,1546.00000013909
6,1515.0000001765115
7,1527.0000001218095
8,1549.0000001525334
9,1551.0000001630815
10,1544.0000001768467
11,1527.0000001652152
12,1527.0000000958185
13,1524.0000001274877
14,1553.000000119027
15,1514.0000001244703
16,1523.0000001771336
17,1496.0000001312758
18,1511.0000000869104
19,1498.0000002312627
20,1606.0000001288734
