Run,Cost
1,105.99999999232429
2,117.00000001112434
3,117.00000000813921
4,117.0000000055003
5,113.99999999814423
6,117.00000001434213
7,113.00000000432058
8,113.00000000154014
9,110.99999999935976
10,102.0000000147594
11,117.00000000859295
12,106.00000001129438
13,106.99999999761938
14,90.00000000549484
15,103.00000000745969
16,112.99999999814621
17,117.00000000323088
18,117.00000000712853
19,102.0000000063076
20,116.99999999203833
