Run,Cost
1,92.99999998780231
2,91.00000000803601
3,93.00000000294396
4,92.99999998710055
5,93.0000000016384
6,87.00000000642245
7,92.99999999622271
8,92.99999999865665
9,93.00000000813147
10,93.00000001454599
11,93.00000000033252
12,93.0000000020022
13,90.00000001063394
14,89.00000000741481
15,93.00000000295549
16,93.0000000083382
17,92.99999999203602
18,88.00000001084149
19,93.00000000869099
20,93.00000000740162
