Run,Cost
1,339.00000003196726
2,331.00000003973634
3,349.0000000641712
4,351.00000003528993
5,338.00000005494206
6,336.00000002664126
7,340.0000000378032
8,343.0000000298333
9,343.0000000515711
10,348.0000000199506
11,343.99999999994407
12,343.0000000574825
13,351.0000000371773
14,347.0000000419277
15,339.00000003668026
16,324.0000000116053
17,330.0000000759389
18,336.0000000330584
19,351.0000000483007
20,341.0000000363858
