Run,Cost
1,284228.2471878896
2,284228.24718794244
3,284228.24718768377
4,284228.2471876627
5,284228.2471879443
6,284228.2471873783
7,284228.2471879846
8,284228.24718798493
9,284228.24718768
10,284228.2471879468
11,284228.2471883228
12,284228.24718820537
13,284228.24718776025
14,284228.2471878259
15,284228.2471877181
16,284228.24718764867
17,284228.2471878177
18,284228.24718796584
19,284228.2471879877
20,284228.2471881477
