Run,Cost
1,387387.55499193486
2,387387.5549914004
3,387387.554991902
4,387387.554990776
5,387387.5549919068
6,387387.5549904953
7,387387.55499151855
8,387387.5549893175
9,387387.554990925
10,387387.55499107373
11,387387.55499023193
12,387387.5549924014
13,387387.5549920469
14,387387.5549928878
15,387387.554991847
16,387387.55499189196
17,387387.55499087006
18,387387.55498990254
19,387387.55499048805
20,387387.554990685
