Run,Cost
1,2029295.0381534714
2,2029295.038152464
3,2029295.0381546272
4,2029295.0381547653
5,2029295.0381535352
6,2029295.038154378
7,2029295.0381535531
8,2029295.0381537445
9,2029295.0381539674
10,2029295.03815432
11,2029295.0381545424
12,2029295.038153628
13,2029295.038154774
14,2029295.038154179
15,2029295.0381543771
16,2029295.0381543424
17,2029295.0381537275
18,2029295.038154019
19,2029295.0381527597
20,2029295.0381531084
