Run,Cost
1,2028922.1659964102
2,2028922.1659970137
3,2028922.1659959268
4,2028922.1659966994
5,2028922.165996969
6,2028922.16599761
7,2028922.1659958842
8,2028922.1659975497
9,2028922.1659953482
10,2028922.1659959643
11,2028922.1659959552
12,2028922.1659955757
13,2028922.1659970854
14,2028922.1659953939
15,2028922.1659964938
16,2028922.165996889
17,2028922.1659953992
18,2028922.165996892
19,2028922.1659952644
20,2028922.1659959906
