Run,Cost
1,25677.000000002794
2,25677.000000010677
3,25676.9999999879
4,25677.00000000748
5,25676.99999996568
6,25676.99999999048
7,25676.999999989155
8,25676.99999999843
9,25677.00000000515
10,25677.00000001874
11,25676.999999986852
12,25676.999999983538
13,25676.999999992677
14,25677.000000031498
15,25676.999999993688
16,25676.999999976557
17,25677.00000000647
18,25677.000000021373
19,25677.000000014457
20,25677.000000000207
