Run,Cost
1,945.9999999994335
2,948.0000000025916
3,958.0000000138846
4,966.0000000191986
5,957.9999999901511
6,957.9999999997399
7,947.9999999950594
8,958.000000016476
9,947.9999999958623
10,946.0000000103399
11,958.0000000011019
12,966.0000000113822
13,963.9999999843255
14,965.999999988866
15,945.9999999895407
16,958.0000000171664
17,966.0000000085613
18,966.0000000060112
19,945.9999999974117
20,947.9999999958217
