Run,Cost
1,13296.000000067464
2,13666.99999999025
3,13273.000000002687
4,13696.000000020946
5,13817.000000019585
6,13629.999999974756
7,13517.000000042977
8,13498.000000031598
9,13797.000000058448
10,13276.000000008271
11,13526.000000070573
12,13742.999999959087
13,13779.00000009056
14,13267.000000055312
15,13756.99999995675
16,13825.999999988926
17,13521.000000009559
18,13817.000000085534
19,13436.000000165815
20,13826.000000123036
