Run,Cost
1,3860.0000000161117
2,3860.0000000277664
3,3860.0000000122277
4,3859.9999999943466
5,3859.999999998626
6,3860.0000000070636
7,3859.9999999930205
8,3859.999999989227
9,3860.0000000011755
10,3859.999999972401
11,3860.0000000136015
12,3859.9999999937363
13,3859.9999999885795
14,3860.0000000037094
15,3860.000000006186
16,3860.000000000671
17,3859.9999999672245
18,3859.999999995326
19,3859.9999999849933
20,3860.000000001635
