Run,Cost
1,13494.0000000391
2,13511.99999993415
3,13503.999999980362
4,13502.999999968222
5,13507.000000062844
6,13509.00000003892
7,13507.000000012904
8,13518.000000088548
9,13512.999999971404
10,13513.000000122542
11,13508.999999973428
12,13486.000000040587
13,13445.999999978847
14,13425.999999985572
15,13506.999999962212
16,13444.000000039518
17,13509.000000040745
18,13508.999999927988
19,13509.000000067796
20,13496.000000034555
