Run,Cost
1,315802.0000001098
2,315802.0000000995
3,315802.0000000214
4,315802.00000023044
5,315802.00000001804
6,315802.00000001234
7,315802.00000003603
8,315802.0000001206
9,315801.99999986304
10,315802.00000003475
11,315801.99999986234
12,315802.000000135
13,315802.00000005006
14,315802.00000001036
15,315801.99999994045
16,315802.0000001677
17,315801.99999979825
18,315802.000000022
19,315802.0000000375
20,315802.00000002835
