Run,Cost
1,955.0000000014096
2,955.0000000060354
3,955.0000000100292
4,954.9999999884924
5,955.0000000103113
6,954.9999999825109
7,955.000000005241
8,955.0000000152187
9,955.0000000093227
10,955.0000000094021
11,954.9999999907369
12,954.9999999940802
13,954.9999999949545
14,955.0000000052959
15,954.9999999965275
16,955.0000000097799
17,954.9999999980887
18,955.0000000130607
19,954.9999999909354
20,954.9999999923498
