Run,Cost
1,323614.00000006956
2,323614.00000020594
3,323614.0000000221
4,323614.00000006845
5,323613.99999987055
6,323614.0000003359
7,323613.999999998
8,323614.00000022014
9,323614.0000000533
10,323614.0000000765
11,323614.00000017683
12,323614.0000000946
13,323613.99999993015
14,323613.9999998188
15,323614.0000000612
16,323614.0000001775
17,323614.00000000966
18,323614.0000002737
19,323613.9999999539
20,323614.0000002183
