Run,Cost
1,1108.0000000209286
2,1107.9999999891186
3,1108.0000000017164
4,1108.000000016395
5,1107.99999998362
6,1108.0000000186758
7,1108.000000005149
8,1107.999999988494
9,1108.0000000254122
10,1107.999999985481
11,1108.00000000162
12,1108.0000000338036
13,1107.999999970129
14,1107.9999999976965
15,1107.9999999933762
16,1107.9999999917595
17,1108.0000000128532
18,1107.9999999985334
19,1108.0000000129148
20,1107.9999999909228
