Run,Cost
1,2772.0000000058485
2,2772.000000001978
3,2759.0000000128844
4,2772.0000000007813
5,2431.000000000895
6,2759.0000000222312
7,2772.0000000043033
8,2760.9999999771394
9,2771.9999999808483
10,2771.9999999305246
11,2771.9999999618576
12,2771.999999961757
13,2771.9999999846227
14,2771.9999999762686
15,2758.9999999896118
16,2772.0000000033415
17,2418.9999999821093
18,2771.9999999756956
19,2759.0000000131477
20,2772.000000010406
