Run,Cost
1,1303.9999999935542
2,1303.999999997793
3,1303.9999999885204
4,1304.000000006894
5,1304.0000000224106
6,1304.000000003124
7,1304.0000000035063
8,1303.999999998735
9,1304.000000004961
10,1303.9999999985987
11,1303.9999999918252
12,1303.9999999918364
13,1303.9999999982313
14,1304.0000000111427
15,1304.0000000072146
16,1303.9999999965182
17,1304.0000000000757
18,1303.9999999905172
19,1304.0000000107782
20,1304.000000011858
