Run,Cost
1,18904.000000026932
2,18904.000000035296
3,18904.0000000187
4,18904.00000004217
5,18904.00000000063
6,18904.000000056752
7,18904.000000007094
8,18904.00000011626
9,18903.999999935422
10,18903.999999917352
11,18904.000000000608
12,18904.000000058844
13,18904.00000001734
14,18904.00000002137
15,18904.000000051274
16,18903.999999962885
17,18903.99999998084
18,18903.999999936594
19,18903.999999972682
20,18904.000000049193
