Run,Cost
1,4590.000000000588
2,4589.000000007914
3,4589.000000018393
4,4589.000000034847
5,4589.99999999277
6,4588.999999951354
7,4589.00000004899
8,4590.000000013431
9,4589.999999995221
10,4590.000000026192
11,4588.999999979725
12,4589.000000008582
13,4589.999999993967
14,4590.000000004472
15,4589.000000000187
16,4589.000000038479
17,4590.000000016371
18,4590.0000000042955
19,4590.000000006725
20,4590.000000006761
