Run,Cost
1,12196.999999970309
2,12197.000000055208
3,12197.000000015758
4,12197.000000011993
5,12196.999999999556
6,12196.999999992107
7,12197.000000018215
8,12197.00000001622
9,12196.999999993914
10,12197.000000011676
11,12197.000000033157
12,12196.999999950438
13,12197.00000002708
14,12197.000000090156
15,12196.999999942413
16,12196.999999983394
17,12196.999999933176
18,12197.000000016411
19,12197.000000019936
20,12197.000000037304
