Run,Cost
1,548.9999999837729
2,523.0000000031795
3,521.9999999948336
4,536.9999999991776
5,537.000000009982
6,523.0000000015481
7,516.0000000030992
8,549.9999999920113
9,536.9999999985597
10,548.9999999962429
11,548.9999999985527
12,523.0000000099108
13,523.9999999965519
14,537.0000000074012
15,537.0000000098944
16,548.9999999999999
17,537.0000000040149
18,535.9999999929112
19,536.9999999998053
20,549.0000000046126
