Run,Cost
1,13145.999999968966
2,12930.999999964266
3,12604.999999924672
4,13179.999999785097
5,13274.999999988377
6,13066.000000078995
7,13152.000000018768
8,13476.00000015093
9,13509.999999979987
10,12754.999999954078
11,13103.000000093101
12,13242.000000013937
13,13414.999999661246
14,12591.000000108053
15,12987.999999857058
16,12822.999999986616
17,12434.999999931355
18,13294.999999891706
19,12947.000000024607
20,12909.000000003241
