Run,Cost
1,13734.00000018814
2,14199.00000000051
3,14564.000000008398
4,14258.000000062806
5,14250.999999991896
6,13695.000000041306
7,14088.999999909405
8,14272.999999931053
9,14190.000000100643
10,14192.000000191962
11,14221.999999851701
12,14502.99999992953
13,14188.000000140197
14,14273.00000004474
15,14284.000000158623
16,14250.999999940384
17,14150.99999998104
18,14363.000000024933
19,14117.000000038026
20,13871.999999927262
