Run,Cost
1,13456.000000081309
2,13107.999999737176
3,13344.000000101463
4,12910.000000030057
5,13219.999999959578
6,12820.00000013832
7,13464.000000035054
8,13185.000000101962
9,13584.99999988645
10,13085.99999985009
11,13489.99999993013
12,13309.999999725063
13,13215.000000002277
14,13398.000000009304
15,13551.000000161968
16,13322.999999930204
17,13203.999999843718
18,13375.000000182608
19,13374.999999998327
20,13671.0000000021
