Run,Cost
1,1865361.9999994847
2,1907887.0000000398
3,1893836.9999997548
4,1921141.9999996242
5,1860165.999999735
6,1893661.0000002878
7,1846790.0000001986
8,1896607.0000001872
9,1873173.0000000244
10,1872598.9999998212
11,1830070.000000614
12,1885422.0000003574
13,1871091.999999098
14,1858275.0000000994
15,1853228.9999995916
16,1895516.999999677
17,1901241.999999694
18,1921901.000000244
19,1894813.9999996615
20,1906859.0000003988
