Run,Cost
1,201051.00000019683
2,201051.00000026586
3,199721.000000086
4,205765.00000013429
5,201051.00000008201
6,202640.00000016936
7,201050.999999972
8,201051.00000012803
9,206444.00000022285
10,201051.0000001344
11,201051.00000010774
12,201050.99999989002
13,202639.99999973638
14,201051.00000005044
15,199721.00000012064
16,202639.99999982043
17,200654.99999999284
18,201050.99999983396
19,201051.00000000212
20,206444.0000000278
