Run,Cost
1,863345.0000001456
2,888938.999999915
3,875405.9999999572
4,870348.9999999104
5,870819.9999998619
6,886421.0000003158
7,877496.9999999661
8,862188.0000001622
9,881440.0000000148
10,872887.9999998051
11,881973.0000003672
12,871764.0000000705
13,882274.0000000237
14,879516.9999996381
15,885682.9999999523
16,872987.9999999868
17,874595.0000000431
18,866681.9999997417
19,886953.0000000213
20,885275.0000000753
