Run,Cost
1,29251.99999999111
2,29252.000000020205
3,29252.000000018983
4,29251.999999995187
5,29251.999999979973
6,29252.00000000939
7,29251.999999994965
8,29252.000000005984
9,29251.99999998442
10,29252.000000009644
11,29252.000000000713
12,29251.999999975913
13,29252.00000002348
14,29251.999999999945
15,29251.999999968655
16,29252.000000034128
17,29251.99999999293
18,29252.000000014392
19,29252.000000018095
20,29252.000000002365
