Run,Cost
1,655193.000000512
2,665193.0000000038
3,661547.000000159
4,652064.9999998676
5,668448.0000002143
6,649654.0000000464
7,664690.0000000508
8,643970.9999999697
9,646639.0000000212
10,683421.9999999838
11,660071.0000004162
12,654324.999999738
13,663099.9999997213
14,677017.9999996056
15,681233.9999998288
16,672910.9999999152
17,647454.000000227
18,652416.0000002205
19,662984.0000002937
20,662141.0000002568
