Run,Cost
1,733551.9999999957
2,733551.9999996292
3,733551.9999999006
4,733552.0000002651
5,733552.0000001906
6,733552.0000001765
7,733552.0000002193
8,733552.00000004
9,733552.0000002137
10,733552.0000000853
11,733551.9999996029
12,733551.999999916
13,733552.0000000718
14,733552.0000005118
15,733551.9999998602
16,733552.000000002
17,733552.0000001028
18,733552.0000001149
19,733552.000000075
20,733551.9999996265
