Run,Cost
1,14143.000000092754
2,14325.999999940723
3,14339.00000022413
4,14099.999999801757
5,14338.999999948091
6,14312.99999984418
7,14339.000000073058
8,14236.999999987469
9,14302.000000032947
10,14239.999999793852
11,14312.999999876401
12,14283.000000081342
13,14174.999999851538
14,14135.999999861458
15,14351.999999980182
16,14338.999999994641
17,14338.999999994117
18,14346.000000012511
19,14262.99999995598
20,14312.999999983129
