Run,Cost
1,190096.00000002026
2,189078.00000005975
3,189077.99999990314
4,189113.00000002305
5,189077.99999988242
6,189112.9999999452
7,190095.999999884
8,189077.9999999661
9,189112.99999998638
10,190095.99999989898
11,189113.00000004217
12,189113.0000000704
13,190095.9999999954
14,190034.00000002165
15,190095.99999988326
16,190095.9999999814
17,189112.99999995105
18,190033.99999994223
19,189112.99999986924
20,190034.0000002343
