Run,Cost
1,14148.00000007996
2,13951.999999942967
3,14201.999999951424
4,14276.000000080077
5,14146.000000041751
6,14264.000000110642
7,14492.000000039667
8,14577.999999992579
9,14400.000000127251
10,13734.000000218683
11,14520.000000076328
12,14220.000000113365
13,13621.999999964528
14,14652.000000029853
15,14275.999999917398
16,14717.999999917241
17,14938.000000100576
18,14134.000000057153
19,14055.999999976037
20,14264.00000001674
