Run,Cost
1,830002.0000003082
2,823452.0000000435
3,826320.0000001076
4,837041.9999999297
5,839838.0000000788
6,821261.0000000658
7,813805.9999997055
8,812759.9999997921
9,849348.0000002169
10,820699.9999998315
11,839766.9999999376
12,821249.0000000374
13,831398.0000000066
14,826615.999999906
15,819047.9999999974
16,836028.0000000586
17,817919.0000000569
18,828935.0000000907
19,835622.0000002927
20,829840.9999999376
