Run,Cost
1,29059.999999878924
2,29215.999999968437
3,28931.99999999128
4,28932.000000119842
5,29059.999999932126
6,29497.999999973894
7,29216.000000072854
8,29060.00000005529
9,28932.000000054773
10,29498.00000006607
11,29215.999999992182
12,29059.99999994496
13,29216.000000108743
14,29060.000000039698
15,29216.0000000487
16,28931.999999984317
17,29216.000000061227
18,29216.00000003671
19,28932.000000083743
20,29215.999999953456
