Run,Cost
1,15497.999999948903
2,15456.000000014275
3,14982.000000021579
4,15258.000000035932
5,14757.999999889245
6,15387.999999918724
7,15028.000000057458
8,15378.00000006507
9,15330.000000112314
10,15284.000000102455
11,15036.000000128573
12,15259.999999974218
13,15290.000000004811
14,15030.000000047337
15,15504.000000064918
16,15260.000000037
17,15691.99999991187
18,15763.999999860911
19,15277.999999959951
20,15110.000000134693
