Run,Cost
1,389980.0000000979
2,397738.00000010064
3,389603.00000061037
4,384841.0000002127
5,398990.999999852
6,408721.99999995757
7,396365.99999985384
8,403774.00000015035
9,397440.9999998243
10,403864.9999998253
11,398529.0000001485
12,400887.0000000719
13,404052.9999999329
14,399428.9999999357
15,401080.9999999015
16,398793.0000003714
17,398308.0000001159
18,398430.0000000177
19,393891.9999999358
20,412199.00000000093
