Run,Cost
1,26883.999999891763
2,26863.99999994978
3,26605.999999957592
4,26060.000000061827
5,26546.000000062064
6,25229.99999998478
7,23886.000000030937
8,27604.000000065145
9,26546.00000006291
10,26811.999999982454
11,27112.0000000226
12,25265.999999986252
13,25266.000000094868
14,26249.999999918608
15,27244.000000079217
16,26790.00000006178
17,25364.000000017244
18,25784.000000018426
19,25230.000000105367
20,27472.00000005502
