Run,Cost
1,14409.999999987875
2,14273.999999925976
3,14567.99999987619
4,14299.999999868513
5,14494.0000000381
6,14682.000000122334
7,14446.000000059183
8,14464.000000005428
9,14645.999999998225
10,14483.999999983145
11,14174.000000089369
12,14841.999999992884
13,14031.99999997285
14,14281.999999939479
15,14120.000000037322
16,14923.99999993148
17,14547.999999946944
18,14214.00000004885
19,14000.000000163489
20,15105.999999955111
